118996;63;11;10
118997;63;11;10
118998;74;9;10
118999;63;9;10
119000;74;10;10
119001;52;10;10
119002;53;10;10
119003;42;11;10
119004;64;11;10
119005;42;11;10
119006;53;11;10
119007;64;11;10
119008;64;12;11
119009;64;12;11
119010;75;10;11
119011;64;10;11
119012;75;11;11
119013;53;11;11
119014;54;11;11
119015;43;12;11
119016;65;12;11
119017;43;12;11
119018;54;12;11
119019;65;12;11
119020;65;13;12
119021;65;13;12
119022;76;11;12
119023;65;11;12
119024;76;12;12
119025;54;12;12
119026;55;12;12
119027;44;13;12
119028;66;13;12
119029;44;13;12
119030;55;13;12
119031;66;13;12
119032;66;14;13
119033;66;14;13
119034;77;12;13
119035;66;12;13
119036;77;13;13
119037;55;13;13
119038;56;13;13
119039;45;14;13
119040;67;14;13
119041;45;14;13
119042;56;14;13
119043;67;14;13
119044;67;15;14
119045;67;15;14
119046;78;13;14
119047;67;13;14
119048;78;14;14
119049;56;14;14
119050;57;14;14
119051;46;15;14
119052;68;15;14
119053;46;15;14
119054;57;15;14
119055;68;15;14
119056;68;16;15
119057;68;16;15
119058;79;14;15
119059;68;14;15
119060;79;15;15
119061;57;15;15
119062;58;15;15
119063;47;16;15
119064;69;16;15
119065;47;16;15
119066;58;16;15
119067;69;16;15
119068;69;17;16
119069;69;17;16
119070;80;15;16
119071;69;15;16
119072;80;16;16
119073;58;16;16
119074;59;16;16
119075;48;17;16
119076;70;17;16
119077;48;17;16
119078;59;17;16
119079;70;17;16
119080;70;18;17
119081;70;18;17
119082;81;16;17
119083;70;16;17
119084;81;17;17
119085;59;17;17
119086;60;17;17
119087;49;18;17
119088;71;18;17
119089;49;18;17
119090;60;18;17
119091;71;18;17
119092;71;19;18
119093;71;19;18
119094;82;17;18
119095;71;17;18
119096;82;18;18
119097;60;18;18
119098;61;18;18
119099;50;19;18
119100;72;19;18
119101;50;19;18
119102;61;19;18
119103;72;19;18
119104;72;20;19
119105;72;20;19
119106;83;18;19
119107;72;18;19
119108;83;19;19
119109;61;19;19
119110;62;19;19
119111;51;20;19
119112;73;20;19
119113;51;20;19
119114;62;20;19
119115;73;20;19
119116;73;21;20
119117;73;21;20
119118;84;19;20
119119;73;19;20
119120;84;20;20
119121;62;20;20
119122;63;20;20
119123;52;21;20
119124;74;21;20
119125;52;21;20
119126;63;21;20
119127;74;21;20
119128;74;22;21
119129;74;22;21
119130;85;20;21
119131;74;20;21
119132;85;21;21
119133;63;21;21
119134;64;21;21
119135;53;22;21
119136;75;22;21
119137;53;22;21
119138;64;22;21
119139;75;22;21
119140;75;23;22
119141;75;23;22
119142;86;21;22
119143;75;21;22
119144;86;22;22
119145;64;22;22
119146;65;22;22
119147;54;23;22
119148;76;23;22
119149;54;23;22
119150;65;23;22
119151;76;23;22
119152;76;24;23
119153;76;24;23
119154;87;22;23
119155;76;22;23
119156;87;23;23
119157;65;23;23
119158;66;23;23
119159;55;24;23
119160;77;24;23
119161;55;24;23
119162;66;24;23
119163;77;24;23
119164;77;25;24
119165;77;25;24
119166;88;23;24
119167;77;23;24
119168;88;24;24
119169;66;24;24
119170;67;24;24
119171;56;25;24
119172;78;25;24
119173;56;25;24
119174;67;25;24
119175;78;25;24
119176;78;26;25
119177;78;26;25
119178;89;24;25
119179;78;24;25
119180;89;25;25
119181;67;25;25
119182;68;25;25
119183;57;26;25
119184;79;26;25
119185;57;26;25
119186;68;26;25
119187;79;26;25
119188;79;27;26
119189;79;27;26
119190;90;25;26
119191;79;25;26
119192;90;26;26
119193;68;26;26
119194;69;26;26
119195;58;27;26
119196;80;27;26
119197;58;27;26
119198;69;27;26
119199;80;27;26
119200;80;28;27
119201;80;28;27
119202;91;26;27
119203;80;26;27
119204;91;27;27
119205;69;27;27
119206;70;27;27
119207;59;28;27
119208;81;28;27
119209;59;28;27
119210;70;28;27
119211;81;28;27
119212;81;29;28
119213;81;29;28
119214;92;27;28
119215;81;27;28
119216;92;28;28
119217;70;28;28
119218;71;28;28
119219;60;29;28
119220;82;29;28
119221;60;29;28
119222;71;29;28
119223;82;29;28
119224;82;30;29
119225;82;30;29
119226;93;28;29
119227;82;28;29
119228;93;29;29
119229;71;29;29
119230;72;29;29
119231;61;30;29
119232;83;30;29
119233;61;30;29
119234;72;30;29
119235;83;30;29
119236;83;31;30
119237;83;31;30
119238;94;29;30
119239;83;29;30
119240;94;30;30
119241;72;30;30
119242;73;30;30
119243;62;31;30
119244;84;31;30
119245;62;31;30
119246;73;31;30
119247;84;31;30
119248;84;32;31
119249;84;32;31
119250;95;30;31
119251;84;30;31
119252;95;31;31
119253;73;31;31
119254;74;31;31
119255;63;32;31
119256;85;32;31
119257;63;32;31
119258;74;32;31
119259;85;32;31
119260;85;33;32
119261;85;33;32
119262;96;31;32
119263;85;31;32
119264;96;32;32
119265;74;32;32
119266;75;32;32
119267;64;33;32
119268;86;33;32
119269;64;33;32
119270;75;33;32
119271;86;33;32
119272;86;34;33
119273;86;34;33
119274;97;32;33
119275;86;32;33
119276;97;33;33
119277;75;33;33
119278;76;33;33
119279;65;34;33
119280;87;34;33
119281;65;34;33
119282;76;34;33
119283;87;34;33
119284;87;35;34
119285;87;35;34
119286;98;33;34
119287;87;33;34
119288;98;34;34
119289;76;34;34
119290;77;34;34
119291;66;35;34
119292;88;35;34
119293;66;35;34
119294;77;35;34
119295;88;35;34
119296;88;36;35
119297;88;36;35
119298;99;34;35
119299;88;34;35
119300;99;35;35
119301;77;35;35
119302;78;35;35
119303;67;36;35
119304;89;36;35
119305;67;36;35
119306;78;36;35
119307;89;36;35
119308;89;37;36
119309;89;37;36
119310;100;35;36
119311;89;35;36
119312;100;36;36
119313;78;36;36
119314;79;36;36
119315;68;37;36
119316;90;37;36
119317;68;37;36
119318;79;37;36
119319;90;37;36
119320;90;38;37
119321;90;38;37
119322;101;36;37
119323;90;36;37
119324;101;37;37
119325;79;37;37
119326;80;37;37
119327;69;38;37
119328;91;38;37
119329;69;38;37
119330;80;38;37
119331;91;38;37
119332;91;39;38
119333;91;39;38
119334;102;37;38
119335;91;37;38
119336;102;38;38
119337;80;38;38
119338;81;38;38
119339;70;39;38
119340;92;39;38
119341;70;39;38
119342;81;39;38
119343;92;39;38
119344;92;40;39
119345;92;40;39
119346;103;38;39
119347;92;38;39
119348;103;39;39
119349;81;39;39
119350;82;39;39
119351;71;40;39
119352;93;40;39
119353;71;40;39
119354;82;40;39
119355;93;40;39
119356;93;41;40
119357;93;41;40
119358;104;39;40
119359;93;39;40
119360;104;40;40
119361;82;40;40
119362;83;40;40
119363;72;41;40
119364;94;41;40
119365;72;41;40
119366;83;41;40
119367;94;41;40
119368;94;42;41
119369;94;42;41
119370;105;40;41
119371;94;40;41
119372;105;41;41
119373;83;41;41
119374;84;41;41
119375;73;42;41
119376;95;42;41
119377;73;42;41
119378;84;42;41
119379;95;42;41
119380;95;43;42
119381;95;43;42
119382;106;41;42
119383;95;41;42
119384;106;42;42
119385;84;42;42
119386;85;42;42
119387;74;43;42
119388;96;43;42
119389;74;43;42
119390;85;43;42
119391;96;43;42
119392;96;44;43
119393;96;44;43
119394;107;42;43
119395;96;42;43
119396;107;43;43
119397;85;43;43
119398;86;43;43
119399;75;44;43
119400;97;44;43
119401;75;44;43
119402;86;44;43
119403;97;44;43
119404;97;45;44
119405;97;45;44
119406;108;43;44
119407;97;43;44
119408;108;44;44
119409;86;44;44
119410;87;44;44
119411;76;45;44
119412;98;45;44
119413;76;45;44
119414;87;45;44
119415;98;45;44
119416;98;46;45
119417;98;46;45
119418;109;44;45
119419;98;44;45
119420;109;45;45
119421;87;45;45
119422;88;45;45
119423;77;46;45
119424;99;46;45
119425;77;46;45
119426;88;46;45
119427;99;46;45
119428;99;47;46
119429;99;47;46
119430;110;45;46
119431;99;45;46
119432;110;46;46
119433;88;46;46
119434;89;46;46
119435;78;47;46
119436;100;47;46
119437;78;47;46
119438;89;47;46
119439;100;47;46
119440;100;48;47
119441;100;48;47
119442;111;46;47
119443;100;46;47
119444;111;47;47
119445;89;47;47
119446;90;47;47
119447;79;48;47
119448;101;48;47
119449;79;48;47
119450;90;48;47
119451;101;48;47
119452;101;49;48
119453;101;49;48
119454;112;47;48
119455;101;47;48
119456;112;48;48
119457;90;48;48
119458;91;48;48
119459;80;49;48
119460;102;49;48
119461;80;49;48
119462;91;49;48
119463;102;49;48
119464;102;50;49
119465;102;50;49
119466;113;48;49
119467;102;48;49
119468;113;49;49
119469;91;49;49
119470;92;49;49
119471;81;50;49
119472;103;50;49
119473;81;50;49
119474;92;50;49
119475;103;50;49
119476;103;51;50
119477;103;51;50
119478;114;49;50
119479;103;49;50
119480;114;50;50
119481;92;50;50
119482;93;50;50
119483;82;51;50
119484;104;51;50
119485;82;51;50
119486;93;51;50
119487;104;51;50
119488;104;52;51
119489;104;52;51
119490;115;50;51
119491;104;50;51
119492;115;51;51
119493;93;51;51
119494;94;51;51
119495;83;52;51
119496;105;52;51
119497;83;52;51
119498;94;52;51
119499;105;52;51
119500;105;53;52
119501;105;53;52
119502;116;51;52
119503;105;51;52
119504;116;52;52
119505;94;52;52
119506;95;52;52
119507;84;53;52
119508;106;53;52
119509;84;53;52
119510;95;53;52
119511;106;53;52
119512;106;54;53
119513;106;54;53
119514;117;52;53
119515;106;52;53
119516;117;53;53
119517;95;53;53
119518;96;53;53
119519;85;54;53
119520;107;54;53
119521;85;54;53
119522;96;54;53
119523;107;54;53
119524;107;55;54
119525;107;55;54
119526;118;53;54
119527;107;53;54
119528;118;54;54
119529;96;54;54
119530;97;54;54
119531;86;55;54
119532;108;55;54
119533;86;55;54
119534;97;55;54
119535;108;55;54
119536;108;56;55
119537;108;56;55
119538;119;54;55
119539;108;54;55
119540;119;55;55
119541;97;55;55
119542;98;55;55
119543;87;56;55
119544;109;56;55
119545;87;56;55
119546;98;56;55
119547;109;56;55
119548;109;57;56
119549;109;57;56
119550;120;55;56
119551;109;55;56
119552;120;56;56
119553;98;56;56
119554;99;56;56
119555;88;57;56
119556;110;57;56
119557;88;57;56
119558;99;57;56
119559;110;57;56
119560;110;58;57
119561;110;58;57
119562;121;56;57
119563;110;56;57
119564;121;57;57
119565;99;57;57
119566;100;57;57
119567;89;58;57
119568;111;58;57
119569;89;58;57
119570;100;58;57
119571;111;58;57
119572;111;59;58
119573;111;59;58
119574;122;57;58
119575;111;57;58
119576;122;58;58
119577;100;58;58
119578;101;58;58
119579;90;59;58
119580;112;59;58
119581;90;59;58
119582;101;59;58
119583;112;59;58
119584;112;60;59
119585;112;60;59
119586;123;58;59
119587;112;58;59
119588;123;59;59
119589;101;59;59
119590;102;59;59
119591;91;60;59
119592;113;60;59
119593;91;60;59
119594;102;60;59
119595;113;60;59
119596;113;61;60
119597;113;61;60
119598;124;59;60
119599;113;59;60
119600;124;60;60
119601;102;60;60
119602;103;60;60
119603;92;61;60
119604;114;61;60
119605;92;61;60
119606;103;61;60
119607;114;61;60
119608;114;62;61
119609;114;62;61
119610;125;60;61
119611;114;60;61
119612;125;61;61
119613;103;61;61
119614;104;61;61
119615;93;62;61
119616;115;62;61
119617;93;62;61
119618;104;62;61
119619;115;62;61
119620;115;63;62
119621;115;63;62
119622;126;61;62
119623;115;61;62
119624;126;62;62
119625;104;62;62
119626;105;62;62
119627;94;63;62
119628;116;63;62
119629;94;63;62
119630;105;63;62
119631;116;63;62
119632;116;64;63
119633;116;64;63
119634;127;62;63
119635;116;62;63
119636;127;63;63
119637;105;63;63
119638;106;63;63
119639;95;64;63
119640;117;64;63
119641;95;64;63
119642;106;64;63
119643;117;64;63
119644;117;65;64
119645;117;65;64
119646;128;63;64
119647;117;63;64
119648;128;64;64
119649;106;64;64
119650;107;64;64
119651;96;65;64
119652;118;65;64
119653;96;65;64
119654;107;65;64
119655;118;65;64
119656;118;66;65
119657;118;66;65
119658;129;64;65
119659;118;64;65
119660;129;65;65
119661;107;65;65
119662;108;65;65
119663;97;66;65
119664;119;66;65
119665;97;66;65
119666;108;66;65
119667;119;66;65
119668;119;67;66
119669;119;67;66
119670;130;65;66
119671;119;65;66
119672;130;66;66
119673;108;66;66
119674;109;66;66
119675;98;67;66
119676;120;67;66
119677;98;67;66
119678;109;67;66
119679;120;67;66
119680;120;68;67
119681;120;68;67
119682;131;66;67
119683;120;66;67
119684;131;67;67
119685;109;67;67
119686;110;67;67
119687;99;68;67
119688;121;68;67
119689;99;68;67
119690;110;68;67
119691;121;68;67
119692;121;69;68
119693;121;69;68
119694;132;67;68
119695;121;67;68
119696;132;68;68
119697;110;68;68
119698;111;68;68
119699;100;69;68
119700;122;69;68
119701;100;69;68
119702;111;69;68
119703;122;69;68
119704;122;70;69
119705;122;70;69
119706;133;68;69
119707;122;68;69
119708;133;69;69
119709;111;69;69
119710;112;69;69
119711;101;70;69
119712;123;70;69
119713;101;70;69
119714;112;70;69
119715;123;70;69
119716;123;71;70
119717;123;71;70
119718;134;69;70
119719;123;69;70
119720;134;70;70
119721;112;70;70
119722;113;70;70
119723;102;71;70
119724;124;71;70
119725;102;71;70
119726;113;71;70
119727;124;71;70
119728;124;72;71
119729;124;72;71
119730;135;70;71
119731;124;70;71
119732;135;71;71
119733;113;71;71
119734;114;71;71
119735;103;72;71
119736;125;72;71
119737;103;72;71
119738;114;72;71
119739;125;72;71
119740;125;73;72
119741;125;73;72
119742;136;71;72
119743;125;71;72
119744;136;72;72
119745;114;72;72
119746;115;72;72
119747;104;73;72
119748;126;73;72
119749;104;73;72
119750;115;73;72
119751;126;73;72
119752;126;74;73
119753;126;74;73
119754;137;72;73
119755;126;72;73
119756;137;73;73
119757;115;73;73
119758;116;73;73
119759;105;74;73
119760;127;74;73
119761;105;74;73
119762;116;74;73
119763;127;74;73
119764;127;75;74
119765;127;75;74
119766;138;73;74
119767;127;73;74
119768;138;74;74
119769;116;74;74
119770;117;74;74
119771;106;75;74
119772;128;75;74
119773;106;75;74
119774;117;75;74
119775;128;75;74
119776;128;76;75
119777;128;76;75
119778;139;74;75
119779;128;74;75
119780;139;75;75
119781;117;75;75
119782;118;75;75
119783;107;76;75
119784;129;76;75
119785;107;76;75
119786;118;76;75
119787;129;76;75
119788;129;77;76
119789;129;77;76
119790;140;75;76
119791;129;75;76
119792;140;76;76
119793;118;76;76
119794;119;76;76
119795;108;77;76
119796;130;77;76
119797;108;77;76
119798;119;77;76
119799;130;77;76
119800;130;78;77
119801;130;78;77
119802;141;76;77
119803;130;76;77
119804;141;77;77
119805;119;77;77
119806;120;77;77
119807;109;78;77
119808;131;78;77
119809;109;78;77
119810;120;78;77
119811;131;78;77
119812;131;79;78
119813;131;79;78
119814;142;77;78
119815;131;77;78
119816;142;78;78
119817;120;78;78
119818;121;78;78
119819;110;79;78
119820;132;79;78
119821;110;79;78
119822;121;79;78
119823;132;79;78
119824;132;80;79
119825;132;80;79
119826;143;78;79
119827;132;78;79
119828;143;79;79
119829;121;79;79
119830;122;79;79
119831;111;80;79
119832;133;80;79
119833;111;80;79
119834;122;80;79
119835;133;80;79
119836;133;81;80
119837;133;81;80
119838;144;79;80
119839;133;79;80
119840;144;80;80
119841;122;80;80
119842;123;80;80
119843;112;81;80
119844;134;81;80
119845;112;81;80
119846;123;81;80
119847;134;81;80
119848;134;82;81
119849;134;82;81
119850;145;80;81
119851;134;80;81
119852;145;81;81
119853;123;81;81
119854;124;81;81
119855;113;82;81
119856;135;82;81
119857;113;82;81
119858;124;82;81
119859;135;82;81
119860;135;83;82
119861;135;83;82
119862;146;81;82
119863;135;81;82
119864;146;82;82
119865;124;82;82
119866;125;82;82
119867;114;83;82
119868;136;83;82
119869;114;83;82
119870;125;83;82
119871;136;83;82
119872;136;84;83
119873;136;84;83
119874;147;82;83
119875;136;82;83
119876;147;83;83
119877;125;83;83
119878;126;83;83
119879;115;84;83
119880;137;84;83
119881;115;84;83
119882;126;84;83
119883;137;84;83
119884;137;85;84
119885;137;85;84
119886;148;83;84
119887;137;83;84
119888;148;84;84
119889;126;84;84
119890;127;84;84
119891;116;85;84
119892;138;85;84
119893;116;85;84
119894;127;85;84
119895;138;85;84
119896;138;86;85
119897;138;86;85
119898;149;84;85
119899;138;84;85
119900;149;85;85
119901;127;85;85
119902;128;85;85
119903;117;86;85
119904;139;86;85
119905;117;86;85
119906;128;86;85
119907;139;86;85
119908;139;87;86
119909;139;87;86
119910;150;85;86
119911;139;85;86
119912;150;86;86
119913;128;86;86
119914;129;86;86
119915;118;87;86
119916;140;87;86
119917;118;87;86
119918;129;87;86
119919;140;87;86
119920;140;88;87
119921;140;88;87
119922;151;86;87
119923;140;86;87
119924;151;87;87
119925;129;87;87
119926;130;87;87
119927;119;88;87
119928;141;88;87
119929;119;88;87
119930;130;88;87
119931;141;88;87
119932;141;89;88
119933;141;89;88
119934;152;87;88
119935;141;87;88
119936;152;88;88
119937;130;88;88
119938;131;88;88
119939;120;89;88
119940;142;89;88
119941;120;89;88
119942;131;89;88
119943;142;89;88
119944;142;90;89
119945;142;90;89
119946;153;88;89
119947;142;88;89
119948;153;89;89
119949;131;89;89
119950;132;89;89
119951;121;90;89
119952;143;90;89
119953;121;90;89
119954;132;90;89
119955;143;90;89
119956;143;91;90
119957;143;91;90
119958;154;89;90
119959;143;89;90
119960;154;90;90
119961;132;90;90
119962;133;90;90
119963;122;91;90
119964;144;91;90
119965;122;91;90
119966;133;91;90
119967;144;91;90
119968;144;92;91
119969;144;92;91
119970;155;90;91
119971;144;90;91
119972;155;91;91
119973;133;91;91
119974;134;91;91
119975;123;92;91
119976;145;92;91
119977;123;92;91
119978;134;92;91
119979;145;92;91
119980;145;93;92
119981;145;93;92
119982;156;91;92
119983;145;91;92
119984;156;92;92
119985;134;92;92
119986;135;92;92
119987;124;93;92
119988;146;93;92
119989;124;93;92
119990;135;93;92
119991;146;93;92
119992;146;94;93
119993;146;94;93
119994;157;92;93
119995;146;92;93
119996;157;93;93
119997;135;93;93
119998;136;93;93
119999;125;94;93
120000;147;94;93
120001;125;94;93
120002;136;94;93
120003;147;94;93
120004;147;95;94
120005;147;95;94
120006;158;93;94
120007;147;93;94
120008;158;94;94
120009;136;94;94
120010;137;94;94
120011;126;95;94
120012;148;95;94
120013;126;95;94
120014;137;95;94
120015;148;95;94
120016;148;96;95
120017;148;96;95
120018;159;94;95
120019;148;94;95
120020;159;95;95
120021;137;95;95
120022;138;95;95
120023;127;96;95
120024;149;96;95
120025;127;96;95
120026;138;96;95
120027;149;96;95
120028;149;97;96
120029;149;97;96
120030;160;95;96
120031;149;95;96
120032;160;96;96
120033;138;96;96
120034;139;96;96
120035;128;97;96
120036;150;97;96
120037;128;97;96
120038;139;97;96
120039;150;97;96
120040;150;98;97
120041;150;98;97
120042;161;96;97
120043;150;96;97
120044;161;97;97
120045;139;97;97
120046;140;97;97
120047;129;98;97
120048;151;98;97
120049;129;98;97
120050;140;98;97
120051;151;98;97
120052;151;99;98
120053;151;99;98
120054;162;97;98
120055;151;97;98
120056;162;98;98
120057;140;98;98
120058;141;98;98
120059;130;99;98
120060;152;99;98
120061;130;99;98
120062;141;99;98
120063;152;99;98
120064;152;100;99
120065;152;100;99
120066;163;98;99
120067;152;98;99
120068;163;99;99
120069;141;99;99
120070;142;99;99
120071;131;100;99
120072;153;100;99
120073;131;100;99
120074;142;100;99
120075;153;100;99
120076;153;101;100
120077;153;101;100
120078;164;99;100
120079;153;99;100
120080;164;100;100
120081;142;100;100
120082;143;100;100
120083;132;101;100
120084;154;101;100
120085;132;101;100
120086;143;101;100
120087;154;101;100
120088;154;102;101
120089;154;102;101
120090;165;100;101
120091;154;100;101
120092;165;101;101
120093;143;101;101
120094;144;101;101
120095;133;102;101
120096;155;102;101
120097;133;102;101
120098;144;102;101
120099;155;102;101
120100;155;103;102
